  0.52229966629917557       0.44333444247583759        3467670.9216059968        3643081.6124463403        1.1727256333201426        327261.73607095034        120348.35279428771     
  0.52580018067359147       0.44665488185207580        3514308.1682626270        3697857.1070122747        1.1762764408898878        328744.12535375444        121246.47028921309     
  0.52929311794444744       0.44997558471036597        3561154.9790818673        3753045.7178522381        1.1798545261853330        330210.75202786090        122144.58609154580     
  0.53277846195428757       0.45329655320981949        3608209.1166437916        3808647.5785541092        1.1834598849521805        331661.66526900843        123042.70023509301     
  0.53625619744674924       0.45661778977278678        3655468.3544778740        3864662.8282327596        1.1870925084363253        333096.91725961096        123940.81280542075     
  0.53972631000864524       0.45993929702507963        3702930.4766969816        3921091.6106730979        1.1907523835318923        334516.56312999909        124838.92394547422     
  0.54318878618892419       0.46326107790608750        3750593.2800408024        3977934.0763466754        1.1944394929734925        335920.66091037431        125737.03387078928     
  0.54664361320705324       0.46658313538625529        3798454.5702736271        4035190.3777183238        1.1981538154442843        337309.27141454670        126635.14284723172     
  0.55009077932773365       0.46990547282501843        3846512.1677447003        4092860.6755007789        1.2018953263035013        338682.45806999726        127533.25121960012     
  0.55353027387989073       0.47322809399461935        3894763.9081373224        4150945.1393123744        1.2056640006333168        340040.28601976944        128431.35941299589     
  0.55696208674501047       0.47655100260003785        3943207.6357109710        4209443.9394505946        1.2094598169665798        341382.82090537681        129329.46788273071     
  0.56038620866423394       0.47987420259593977        3991841.2079377356        4268357.2524893954        1.2132827594621094        342710.12821886345        130227.57712265158     
  0.56380263094571603       0.48319769792829348        4040662.4917008197        4327685.2568050753        1.2171328192671143        344022.27277499408        131125.68762554921     
  0.56721134538857276       0.48652149248678911        4089669.3624616382        4387428.1317131808        1.2210099954285989        345319.31839245849        132023.79987661156     
  0.57061234427547303       0.48984559012536616        4138859.7043816233        4447586.0578070311        1.2249142956326777        346601.32761837647        132921.91434592087     
  0.57400562013311018       0.49316999445649506        4188231.4070514464        4508159.2131751040        1.2288457366335879        347868.36149818153        133820.03145877621     
  0.57739116600945117       0.49649470915061811        4237782.3696809327        4569147.7787640579        1.2328043445158650        349120.47947451327        134718.15160308409     
  0.58076897490233848       0.49981973740353808        4287510.4929009043        4630551.9285461809        1.2367901547779514        350357.73921899259        135616.27508143766     
  0.58413903998923289       0.50314508218753984        4337413.6821672013        4692371.8339112215        1.2408032124576540        351580.19661011547        136514.40213019759     
  0.58750135449951546       0.50647074615106302        4387489.8459439157        4754607.6616452858        1.2448435719713042        352787.90568851697        137412.53289393050     
  0.59085591164915929       0.50979673157787597        4437736.8947576499        4817259.5729599847        1.2489112969743112        353980.91864416510        138310.66741475821     
  0.59420270467456049       0.51312304044307311        4488152.7417162284        4880327.7243330861        1.2530064601514539        355159.28584520734        139208.80562700817     
  0.59754172644176518       0.51644967404548670        4538735.2965943702        4943812.2602808513        1.2571291429514415        356323.05585128057        140106.94733776082     
  0.60087296957197089       0.51977663314991773        4589482.4676073957        5007713.3156818384        1.2612794353153263        357472.27539344132        141005.09219740357     
  0.60419642686930353       0.52310391843180304        4640392.1678927680        5072031.0240707211        1.2654574351966523        358606.98959130928        141903.23973637866     
  0.60751209020600172       0.52643152937810223        4691462.2983836476        5136765.4961336115        1.2696632484856110        359727.24180650007        142801.38929662399     
  0.61081995127596966       0.52975946505004046        4742690.7591331713        5201916.8339543669        1.2738969860998626        360833.07453433366        143699.54006545537     
  0.61412000175724413       0.53308772424400874        4794075.4517923268        5267485.1339316322        1.2781587559551753        361924.53174766869        144597.69110402066     
  0.61741223314565041       0.53641630530412832        4845614.2770087784        5333470.4828880606        1.2824486571670703        363001.66056389018        145495.84136433766     
  0.62069663680345544       0.53974520613892296        4897305.1351350667        5399872.9581247093        1.2867667764176218        364064.51243381511        146393.98974819228     
  0.62397320423138003       0.54307442445874443        4949145.9305049162        5466692.6319319783        1.2911131858998857        365113.14370291471        147292.13511376359     
  0.62724192810797808       0.54640395879372505        5001134.5880823592        5533929.5920865182        1.2954879416396325        366147.61632145400        148190.27639135826     
  0.63050280125684754       0.54973380740646338        5053269.0374119673        5601583.9201982869        1.2998910824693370        367167.99803498934        149088.41254009664     
